x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.524531,y:-0.07231772,z:0.8311181,time:7.660755
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.520788,y:-0.07101691,z:0.8136244,time:7.672139
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.519902,y:-0.07070851,z:0.8094277,time:7.674964
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518895,y:-0.07039678,z:0.8047981,time:7.677999
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.518082,y:-0.07014728,z:0.8010306,time:7.680468
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.516088,y:-0.06952274,z:0.7914481,time:7.686828
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.515314,y:-0.06927776,z:0.7876506,time:7.689371
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.514569,y:-0.06905651,z:0.7840443,time:7.69175
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.513793,y:-0.06882691,z:0.7802434,time:7.694271
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512974,y:-0.06858432,z:0.7761688,time:7.696991
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.512205,y:-0.06835318,z:0.7722559,time:7.699594
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.511459,y:-0.06813312,z:0.768436,time:7.702129
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.510452,y:-0.06783319,z:0.7631426,time:7.705671
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.509666,y:-0.06759477,z:0.7589025,time:7.708505
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.508847,y:-0.06735122,z:0.7544422,time:7.711473
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507979,y:-0.06709135,z:0.7495956,time:7.714725
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.507084,y:-0.06681919,z:0.7444477,time:7.71819
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.506281,y:-0.0665729,z:0.7397113,time:7.72138
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.505413,y:-0.06628346,z:0.7345209,time:7.724872
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.504602,y:-0.06600165,z:0.7295604,time:7.728212
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503803,y:-0.06572247,z:0.7245326,time:7.731616
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.503117,y:-0.06547904,z:0.720089,time:7.734627
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.502383,y:-0.06521738,z:0.7152061,time:7.737948
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.501687,y:-0.06496358,z:0.7104073,time:7.741224
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.50095,y:-0.06468809,z:0.7051425,time:7.744799
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.500265,y:-0.06443334,z:0.7001352,time:7.748202
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499639,y:-0.06417918,z:0.6954889,time:7.751379
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.499088,y:-0.06394458,z:0.6912851,time:7.754269
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498601,y:-0.06373394,z:0.6874533,time:7.756915
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.498035,y:-0.06348336,z:0.6828108,time:7.760142
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.497445,y:-0.06321192,z:0.6777115,time:7.763704
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496988,y:-0.06298375,z:0.6737204,time:7.766506
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496532,y:-0.06274366,z:0.6696029,time:7.769404
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.496112,y:-0.06251562,z:0.6656327,time:7.772218
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495712,y:-0.0622927,z:0.6616893,time:7.775027
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.495348,y:-0.06208336,z:0.6579323,time:7.777719
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494992,y:-0.06187093,z:0.6540608,time:7.780508
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494635,y:-0.06164825,z:0.6499324,time:7.783503
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.494319,y:-0.06144392,z:0.6460867,time:7.786311
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.49404,y:-0.06125462,z:0.6424713,time:7.788961
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493769,y:-0.06106257,z:0.6387482,time:7.791705
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493517,y:-0.06087375,z:0.6350327,time:7.794459
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493291,y:-0.06069446,z:0.6314516,time:7.797128
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.493084,y:-0.06051946,z:0.6279068,time:7.799782
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492881,y:-0.06033456,z:0.6240988,time:7.80265
x:1.492697,y:-0.06015182,z:0.6202698,time:7.805554
x:1.492697,y:-0.06015182,z:0.6202698,time:7.805554
